NAME,# MENTIONS / 100K WORDS,GENDER
Philip,599.4168654625317,M
Dorothy,587.6784429550532,F
Tom,575.9400204475747,M
Elsie,391.9118482335567,F
Griselda,347.60876973758945,F
Julian,334.3557120678557,M
Geraint,333.598394486728,M
Olive,320.34533681699423,F
Humphry,262.03188307016546,M
Hedda,166.23120905751827,F
Charles,143.5116816236889,M
Prosper Cain,126.09337725775303,M
Herbert Methley,118.89886023704041,M
Violet,118.14154265591276,F
Frank,114.73361354083835,M
Imogen,113.97629595971071,M
Dobbin,101.85921466166837,M
Anselm Stern,98.45128554659397,M
Benedict Fludd,95.04335643151956,M
Phyllis,88.98481578249839,F
Wolfgang,81.79029876178575,M
Marian,79.89700480896664,F
Toby,74.21712295050929,M
Steyning,59.07077132795638,M
Seraphita,56.42015979400962,M
Basil Wellwood,52.25491309780757,M
Katharina,50.74027793555227,F
Miss Dace,48.46832519216934,F
Mother Goose,46.1963724487864,F
Karl,45.439054867658754,M
Gerald,45.06039607709493,M
Pomona,43.54576091483964,?
Ann,43.167102124275814,F
Joachim Susskind,42.031125752584344,M
Charles/Karl,35.972585103563176,?
Phoebe Methley,35.972585103563176,F
Todefright,35.21526752243553,F
Robin,34.83660873187171,M
Rosy,30.67136203566966,F
Thomas,27.642091711159075,M
Kaiser,27.263432920595253,M
Harry,26.127456548903783,M
Mr Methley,25.74879775833996,M
Marlowe,25.74879775833996,M
Florian,24.23416259608467,M
Purchase House,23.0981862243932,?
Wilde,22.340868643265555,M
Major Cain,22.340868643265555,M
Palissy,22.340868643265555,M
Marsh,22.340868643265555,M
Gabriel,21.96220985270173,M
Fabian Society,21.583551062137907,M
Edward Carpenter,20.826233481010263,M
Mrs Wellwood,19.31159831875497,F
Peter,18.932939528191145,M
Nathanael,18.554280737627323,M
Hunter,18.1756219470635,M
Leslie Skinner,17.79696315649968,F
Skinner,17.418304365935857,F
Philip Warren,17.418304365935857,M
Pig,17.03964557537203,?
Prince,17.03964557537203,M
Queen 's College,16.282327994244387,?
Susskind,15.146351622552917,?
Leon,14.767692831989095,M
Tree House,14.38903404142527,?
Newnham College,14.010375250861449,F
Sylvia,14.010375250861449,F
Rose,14.010375250861449,M
Lucy,13.631716460297627,F
Tartarinov,12.87439887916998,?
Ada,12.87439887916998,F
Emma Goldman,12.495740088606157,F
Lydd,12.495740088606157,?
William Morris,11.359763716914689,M
Mr Fludd,11.359763716914689,M
Petey,10.223787345223219,M
Albert,10.223787345223219,M
Fabians,9.845128554659397,M
Peggy,9.845128554659397,F
Bank,9.466469764095573,?
Robin Wellwood,9.08781097353175,M
Tom Underground,9.08781097353175,M
Rupert Brooke,9.08781097353175,?
Martin,8.709152182967928,M
Rodin,8.709152182967928,F
Cinderella,8.709152182967928,F
Gerry,8.709152182967928,M
Samuel Palmer,8.330493392404104,M
Von Moltke,7.9518346018402815,M
Tabitha,7.9518346018402815,F
Imogen Fludd,7.5731758112764584,M
Patty Dace,7.5731758112764584,?
Minton,7.5731758112764584,M
Mr Mallett,7.194517020712635,M
Hans,7.194517020712635,M
Wellwoods,6.815858230148813,?
Alice,6.815858230148813,F
Bethnal Green,6.815858230148813,M
Gabriel Medcalf,6.815858230148813,?
Shakespeare,6.43719943958499,M
Mrs Fludd,6.43719943958499,F
Mr Morris,6.43719943958499,M
Winchelsea,6.43719943958499,?
Florence Cain,6.43719943958499,?
Herr Jung,6.43719943958499,F
Peter Pan,6.43719943958499,M
Margot Asquith,6.058540649021167,F
Barnato,6.058540649021167,M
Clementine,6.058540649021167,F
Giulia,5.679881858457344,F
Gustav Landauer,5.679881858457344,M
Papa,5.679881858457344,?
Royal College,5.679881858457344,M
Higgle,5.679881858457344,F
Hill,5.679881858457344,?
University College,5.679881858457344,?
Comrade Bartlett,5.679881858457344,M
Lancelin,5.679881858457344,?
Mrs Ball,5.679881858457344,F
H.G. Wells,5.679881858457344,M
Bing,5.301223067893521,M
Silf,5.301223067893521,?
Herr Susskind,5.301223067893521,M
Alfred Dreyfus,5.301223067893521,M
Panizza,4.922564277329698,M
Beatrice Webb,4.922564277329698,M
Crowe,4.922564277329698,M
Miss Grimwith,4.922564277329698,F
Peter Grimwith,4.922564277329698,M
Dr Barty,4.922564277329698,?
Jones,4.922564277329698,M
Mama,4.922564277329698,F
Beardsley,4.922564277329698,M
Eton,4.922564277329698,?
Hoffmann,4.922564277329698,M
Darwin,4.922564277329698,M
Stepniak,4.543905486765875,?
Charles-Karl,4.543905486765875,?
Angela Stern,4.543905486765875,F
Victoria,4.543905486765875,?
Gladys Carpenter,4.543905486765875,F
Roger Thomas,4.543905486765875,M
Robert Morant,4.165246696202052,M
Kenneth Grahame,4.165246696202052,M
Aschenputtel,4.165246696202052,?
Katharina Wellwood,4.165246696202052,?
Perkin,4.165246696202052,M
Philippe,4.165246696202052,M
Army,4.165246696202052,?
Olimpia,4.165246696202052,?
Frau Goldwasser,3.7865879056382292,M
Parliament,3.7865879056382292,?
Emily Davison,3.7865879056382292,?
Jesus Christ,3.7865879056382292,M
Burne-Jones,3.7865879056382292,?
Barker Twomey,3.7865879056382292,M
Lloyd George,3.4079291150744067,M
Clara,3.4079291150744067,F
Hermione,3.4079291150744067,F
Aye,3.4079291150744067,?
Olive Grimwith,3.4079291150744067,F
Henry Wilson,3.4079291150744067,M
Grimms,3.4079291150744067,?
Jefferies,3.4079291150744067,M
Sigmund Freud,3.4079291150744067,M
Sandman,3.4079291150744067,M
Mr Wellwood,3.4079291150744067,M
George,3.0292703245105836,M
Mrs Methley,3.0292703245105836,F
Boers,3.0292703245105836,?
Henry Adams,3.0292703245105836,M
Tante Lotte,3.0292703245105836,?
Bernard Shaw,3.0292703245105836,M
London School of Economics,3.0292703245105836,?
Prospero,3.0292703245105836,M
Stock Exchange,3.0292703245105836,?
Aston Webb,3.0292703245105836,M
Martin Calvert,3.0292703245105836,M
Mr Asquith,3.0292703245105836,M
Cains,2.6506115339467606,?
John Lane,2.6506115339467606,M
Keats,2.6506115339467606,M
Miss Harrison,2.6506115339467606,F
Bevis,2.6506115339467606,M
Claude Phillips,2.6506115339467606,M
Denge Marsh,2.6506115339467606,M
David Garnett,2.6506115339467606,M
William Trotter,2.6506115339467606,M
Perdita,2.6506115339467606,F
Ka Cox,2.6506115339467606,M
James Barrie,2.6506115339467606,M
Sylvia Pankhurst,2.6506115339467606,?
Gien,2.6506115339467606,?
St Edburga,2.6506115339467606,?
Cordelia,2.6506115339467606,F
Dorothy Wellwood,2.6506115339467606,?
Cathy,2.6506115339467606,F
Quaker,2.6506115339467606,?
Bertha,2.6506115339467606,F
Jane Harrison,2.2719527433829376,?
John Burns,2.2719527433829376,M
Bing Pavilion,2.2719527433829376,?
Bloomsbury,2.2719527433829376,?
Oberon,2.2719527433829376,?
Richard Strauss,2.2719527433829376,?
Mowgli,2.2719527433829376,M
Wendy,2.2719527433829376,F
Elizabeth Garrett Anderson,2.2719527433829376,?
Pucan,2.2719527433829376,?
Morris & Co.,2.2719527433829376,M
Jonson,2.2719527433829376,M
Allerleirauh,2.2719527433829376,?
Julia,2.2719527433829376,F
LSE,2.2719527433829376,?
bush,2.2719527433829376,?
Emmeline Pankhurst,2.2719527433829376,?
Brothers Grimm,2.2719527433829376,M
Gareth,2.2719527433829376,M
Lord Rosebery,2.2719527433829376,M
Loïe Fuller,2.2719527433829376,?
Miss Warren,2.2719527433829376,F
Garten,2.2719527433829376,M
Venus,2.2719527433829376,F
D.H. Lawrence,2.2719527433829376,M
Tennyson,2.2719527433829376,?
St Martin,2.2719527433829376,?
Jessie,2.2719527433829376,F
Bunyan,2.2719527433829376,M
A. S. Byatt,2.2719527433829376,F
Dante,1.8932939528191146,M
Baden-Powell,1.8932939528191146,?
Ford,1.8932939528191146,?
Blake,1.8932939528191146,?
John Donnelly,1.8932939528191146,?
Wally,1.8932939528191146,M
Louisa Catchpole,1.8932939528191146,F
Sydney Olivier,1.8932939528191146,?
Wildvogel & Quick,1.8932939528191146,?
Frau Colombino,1.8932939528191146,M
Sterns,1.8932939528191146,?
Wagner,1.8932939528191146,M
Keir Hardie,1.8932939528191146,?
Stefanie,1.8932939528191146,?
Democratic Federation,1.8932939528191146,?
Joseph Chamberlain,1.8932939528191146,?
Varvar,1.8932939528191146,?
Goethe,1.8932939528191146,M
Loge,1.8932939528191146,?
Royal Military Canal,1.8932939528191146,?
Gold Standard,1.8932939528191146,?
Vi,1.8932939528191146,?
Dr Copelius,1.8932939528191146,?
King 's College,1.8932939528191146,?
The Times,1.8932939528191146,?
Mr Steyning,1.8932939528191146,M
Rossetti,1.5146351622552918,?
WSPU,1.5146351622552918,?
Helen,1.5146351622552918,F
Adam,1.5146351622552918,?
Middleton,1.5146351622552918,?
Simms,1.5146351622552918,?
Hodges,1.5146351622552918,M
Mr Woodhouse,1.5146351622552918,M
Dr Jung,1.5146351622552918,M
Pook,1.5146351622552918,?
Lothar,1.5146351622552918,?
Marvell,1.5146351622552918,?
Browning,1.5146351622552918,M
Walter Crane,1.5146351622552918,?
Hare,1.5146351622552918,?
Lethaby,1.5146351622552918,?
Graham Wallas,1.5146351622552918,?
Frieda,1.5146351622552918,F
Blewett,1.5146351622552918,M
Mary,1.5146351622552918,?
Goldthorpe,1.5146351622552918,?
Christabel,1.5146351622552918,?
Mr Youlgreave,1.5146351622552918,M
Rittersporn,1.5146351622552918,?
Otto Gross,1.5146351622552918,?
Hyndman,1.5146351622552918,M
Elli,1.1359763716914688,?
James Strachey,1.1359763716914688,?
Wolf,1.1359763716914688,M
Karl Wellwood,1.1359763716914688,?
Mrs Besant,1.1359763716914688,F
Lord Queensberry,1.1359763716914688,M
Emmi,1.1359763716914688,?
Haig,1.1359763716914688,M
Grisel,1.1359763716914688,?
Anmer,1.1359763716914688,?
Wotan,1.1359763716914688,?
Miss Catchpole,1.1359763716914688,?
Amalia,1.1359763716914688,?
Midsummer Party,1.1359763716914688,?
Rosie,1.1359763716914688,F
House of Commons,1.1359763716914688,?
Raymond,1.1359763716914688,?
Department of Science,1.1359763716914688,?
Catholic,1.1359763716914688,?
Elektra,1.1359763716914688,?
Dora,1.1359763716914688,F
Karneval,1.1359763716914688,?
Paracelsian,1.1359763716914688,?
Charing Cross,1.1359763716914688,?
Sussex,1.1359763716914688,?
Kingsmen,1.1359763716914688,?
Napoleon,1.1359763716914688,M
Congress,1.1359763716914688,?
Lancelot,1.1359763716914688,?
Sarah-Jane,1.1359763716914688,?
Thora,1.1359763716914688,?
Frau Stern,1.1359763716914688,?
Ruskin,1.1359763716914688,M
Peter Piper,1.1359763716914688,?
Grizzel,1.1359763716914688,?
Kleist,1.1359763716914688,?
Mr Wodehouse,1.1359763716914688,?
Peaseblossom,1.1359763716914688,?
Brynhild,1.1359763716914688,?
Lytton Strachey,1.1359763716914688,?
Fitch,1.1359763716914688,?
Royal Commission,1.1359763716914688,?
Blacktowers,1.1359763716914688,?
Daily Mail,1.1359763716914688,?
Hohenzollern,1.1359763716914688,?
Gayheart,1.1359763716914688,?
Random House of Canada Limited,1.1359763716914688,?
Daimler,1.1359763716914688,?
Aeneas,1.1359763716914688,M
Dee,1.1359763716914688,M
Frotho,1.1359763716914688,?
Shalott,1.1359763716914688,?
Erich Mühsam,1.1359763716914688,?
Francis Cornford,0.7573175811276459,?
Fanny zu Reventlow,0.7573175811276459,?
Plato,0.7573175811276459,?
Sidney Olivier,0.7573175811276459,?
Schwaben Redout,0.7573175811276459,?
Krupp,0.7573175811276459,?
Nellie,0.7573175811276459,?
Carrion Trench,0.7573175811276459,?
Lord Blofeld,0.7573175811276459,?
Frau Hölle,0.7573175811276459,?
Millicent Garrett Fawcett,0.7573175811276459,?
Lynette,0.7573175811276459,?
Alberich,0.7573175811276459,?
Flather,0.7573175811276459,?
G.B. Shaw,0.7573175811276459,?
Carnot,0.7573175811276459,?
Carl Gustav Jung,0.7573175811276459,?
George Eliot,0.7573175811276459,?
Bluebell,0.7573175811276459,?
National Committee,0.7573175811276459,?
Jane Austen,0.7573175811276459,?
Mustardseed,0.7573175811276459,?
Arthur Skinner,0.7573175811276459,?
Judy,0.7573175811276459,?
Skull Farm,0.7573175811276459,?
Jane Eyre,0.7573175811276459,?
Wordsworth,0.7573175811276459,?
Gallé,0.7573175811276459,?
Deutsch,0.7573175811276459,?
Lord Chamberlain,0.7573175811276459,?
Mrs Betts,0.7573175811276459,?
Pierrot,0.7573175811276459,?
Kim,0.7573175811276459,?
UCL,0.7573175811276459,?
Rudyard Kipling,0.7573175811276459,?
Marie Stopes,0.7573175811276459,?
Jaeger,0.7573175811276459,?
Miss Stopes,0.7573175811276459,?
W.T. Stead,0.7573175811276459,?
Millais,0.7573175811276459,?
Ramsay MacDonald,0.7573175811276459,?
Mr Stern,0.7573175811276459,?
Viola,0.7573175811276459,?
Colonial Office,0.7573175811276459,?
Porte Binet,0.7573175811276459,?
Eleanor Marx,0.7573175811276459,?
E. Nesbit,0.7573175811276459,?
Ibsen,0.7573175811276459,?
Daily Telegraph,0.7573175811276459,?
Violet Asquith,0.7573175811276459,?
danke Ihnen,0.7573175811276459,?
Mona-Bona-Grona,0.7573175811276459,?
W.H. Hudson,0.7573175811276459,?
Red Cross,0.7573175811276459,?
Le Queux,0.7573175811276459,?
Flora Murray,0.7573175811276459,?
Columbine,0.7573175811276459,?
Green Man,0.7573175811276459,?
Jean Jaurès,0.7573175811276459,?
Helena,0.7573175811276459,?
Jake,0.7573175811276459,?
Edwin Lutyens,0.7573175811276459,?
Milton,0.7573175811276459,?
Rossettis,0.7573175811276459,?
Donne,0.7573175811276459,?
George V,0.37865879056382296,?
Society for Psychical Research,0.37865879056382296,?
Solomon,0.37865879056382296,?
